learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,3,0,0.238,0.877,1,0.199462891,0.131347656,0.548400879,4,0.703756929
1,4,3,1,0.238,0.877,1,0.199462891,0.131347656,0.548400879,4,0.692055446
1,4,3,2,0.238,0.877,1,0.199462891,0.131347656,0.548400879,4,0.709136164
1,4,3,3,0.238,0.877,1,0.199462891,0.131347656,0.548400879,4,0.653416249
1,4,3,4,0.238,0.877,1,0.199462891,0.131347656,0.548400879,4,0.675387823
1,4,3,5,0.238,0.877,1,0.199462891,0.131347656,0.548400879,4,0.472042145
1,4,3,6,0.238,0.877,1,0.199462891,0.131347656,0.548400879,4,0.482688769
1,4,3,7,0.238,0.877,1,0.199462891,0.131347656,0.548400879,4,0.543064751
1,4,3,8,0.238,0.877,1,0.199462891,0.131347656,0.548400879,4,0.657111605
1,4,3,9,0.238,0.877,1,0.199462891,0.131347656,0.548400879,4,0.673299746
2,8,2,0,0.201,0.881,1,0.192901611,0.567047119,0.95211792,1,0.53474939
2,8,2,1,0.201,0.881,1,0.192901611,0.567047119,0.95211792,1,0.421674985
2,8,2,2,0.201,0.881,1,0.192901611,0.567047119,0.95211792,1,0.410031458
2,8,2,3,0.201,0.881,1,0.192901611,0.567047119,0.95211792,1,0.369892264
2,8,2,4,0.201,0.881,1,0.192901611,0.567047119,0.95211792,1,0.514832235
2,8,2,5,0.201,0.881,1,0.192901611,0.567047119,0.95211792,1,0.32022966
2,8,2,6,0.201,0.881,1,0.192901611,0.567047119,0.95211792,1,0.31401771
2,8,2,7,0.201,0.881,1,0.192901611,0.567047119,0.95211792,1,0.343731916
2,8,2,8,0.201,0.881,1,0.192901611,0.567047119,0.95211792,1,0.440502715
2,8,2,9,0.201,0.881,1,0.192901611,0.567047119,0.95211792,1,0.429697624
2,8,5,0,0.201,0.881,1,0.166259766,0.161651611,0.447418213,4,0.744981975
2,8,5,1,0.201,0.881,1,0.166259766,0.161651611,0.447418213,4,0.65158782
2,8,5,2,0.201,0.881,1,0.166259766,0.161651611,0.447418213,4,0.615418843
2,8,5,3,0.201,0.881,1,0.166259766,0.161651611,0.447418213,4,0.678260126
2,8,5,4,0.201,0.881,1,0.166259766,0.161651611,0.447418213,4,0.551808179
2,8,5,5,0.201,0.881,1,0.166259766,0.161651611,0.447418213,4,0.649832688
2,8,5,6,0.201,0.881,1,0.166259766,0.161651611,0.447418213,4,0.412283995
2,8,5,7,0.201,0.881,1,0.166259766,0.161651611,0.447418213,4,0.657124044
2,8,5,8,0.201,0.881,1,0.166259766,0.161651611,0.447418213,4,0.705531658
2,8,5,9,0.201,0.881,1,0.166259766,0.161651611,0.447418213,4,0.65002355
2,8,7,0,0.201,0.881,1,0.032653809,0.088592529,0.840576172,4,0.82892914
2,8,7,1,0.201,0.881,1,0.032653809,0.088592529,0.840576172,4,0.714910602
2,8,7,2,0.201,0.881,1,0.032653809,0.088592529,0.840576172,4,0.789225357
2,8,7,3,0.201,0.881,1,0.032653809,0.088592529,0.840576172,4,0.621062582
2,8,7,4,0.201,0.881,1,0.032653809,0.088592529,0.840576172,4,0.752491136
2,8,7,5,0.201,0.881,1,0.032653809,0.088592529,0.840576172,4,0.78696702
