learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
38,27,15,0.186,0.87,1,0.981628,3
38,27,16,0.186,0.87,1,0.343933,1
38,27,19,0.186,0.87,1,0.586945,5
38,27,23,0.186,0.87,1,0.561523,6
38,27,24,0.186,0.87,1,0.716339,2
38,27,25,0.186,0.87,1,0.638611,7
39,5,0,0.233,0.878,1,0.381866,6
40,16,9,0.217,0.889,1,0.715302,1
40,16,10,0.217,0.889,1,0.283386,6
40,16,12,0.217,0.889,1,0.419861,9
41,17,2,0.222,0.866,1,0.984283,6
41,17,4,0.222,0.866,1,0.363708,4
41,17,12,0.222,0.866,1,0.49408,9
42,3,1,0.208,0.883,1,0.040405,4
43,19,1,0.208,0.866,1,0.385864,5
43,19,6,0.208,0.866,1,0.653992,8
43,19,8,0.208,0.866,1,0.852509,2
43,19,10,0.208,0.866,1,0.00946,7
44,18,9,0.229,0.874,1,0.703735,5
44,18,10,0.229,0.874,1,0.755096,7
44,18,13,0.229,0.874,1,0.773346,8
44,18,14,0.229,0.874,1,0.585144,3
44,18,16,0.229,0.874,1,0.364594,2
44,18,17,0.229,0.874,1,0.469574,4
45,23,4,0.212,0.857,1,0.31369,8
45,23,5,0.212,0.857,1,0.928101,7
45,23,9,0.212,0.857,1,0.023621,4
45,23,16,0.212,0.857,1,0.322601,2
45,23,21,0.212,0.857,1,0.632721,5
45,23,22,0.212,0.857,1,0.689148,6
46,15,1,0.215,0.874,1,0.56662,5
46,15,4,0.215,0.874,1,0.334808,2
46,15,12,0.215,0.874,1,0.977997,0
47,10,5,0.204,0.889,1,0.079834,0
48,11,1,0.235,0.876,1,0.46817,0
48,11,4,0.235,0.876,1,0.339752,5
49,29,1,0.196,0.879,1,0.028564,8
49,29,8,0.196,0.879,1,0.239929,3
49,29,9,0.196,0.879,1,0.294098,9
49,29,10,0.196,0.879,1,0.691895,0
49,29,15,0.196,0.879,1,0.710175,6
49,29,16,0.196,0.879,1,0.968933,4
49,29,20,0.196,0.879,1,0.768463,2
50,11,5,0.227,0.872,1,0.663391,9
50,11,7,0.227,0.872,1,0.746063,6
50,11,9,0.227,0.872,1,0.681824,4
