learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
4,13,7,5,0.229,0.865,1,0.206665039,0.401763916,0.58480835,4,0.871547139
4,13,7,6,0.229,0.865,1,0.206665039,0.401763916,0.58480835,4,0.851817545
4,13,7,7,0.229,0.865,1,0.206665039,0.401763916,0.58480835,4,0.902436189
4,13,7,8,0.229,0.865,1,0.206665039,0.401763916,0.58480835,4,0.855253887
4,13,7,9,0.229,0.865,1,0.206665039,0.401763916,0.58480835,4,0.712614588
5,9,0,0,0.22,0.871,1,0.200378418,0.141204834,0.853912354,0,0.544985374
5,9,0,1,0.22,0.871,1,0.200378418,0.141204834,0.853912354,0,0.464458942
5,9,0,2,0.22,0.871,1,0.200378418,0.141204834,0.853912354,0,0.460382209
5,9,0,3,0.22,0.871,1,0.200378418,0.141204834,0.853912354,0,0.45232581
5,9,0,4,0.22,0.871,1,0.200378418,0.141204834,0.853912354,0,0.472817629
5,9,0,5,0.22,0.871,1,0.200378418,0.141204834,0.853912354,0,0.455473922
5,9,0,6,0.22,0.871,1,0.200378418,0.141204834,0.853912354,0,0.439963343
5,9,0,7,0.22,0.871,1,0.200378418,0.141204834,0.853912354,0,0.465065208
5,9,0,8,0.22,0.871,1,0.200378418,0.141204834,0.853912354,0,0.466041356
5,9,0,9,0.22,0.871,1,0.200378418,0.141204834,0.853912354,0,0.381148008
5,9,5,0,0.22,0.871,1,0.176483154,0.393798828,0.659729004,1,0.361487595
5,9,5,1,0.22,0.871,1,0.176483154,0.393798828,0.659729004,1,0.366370213
5,9,5,2,0.22,0.871,1,0.176483154,0.393798828,0.659729004,1,0.389415506
5,9,5,3,0.22,0.871,1,0.176483154,0.393798828,0.659729004,1,0.278302142
5,9,5,4,0.22,0.871,1,0.176483154,0.393798828,0.659729004,1,0.464035007
5,9,5,5,0.22,0.871,1,0.176483154,0.393798828,0.659729004,1,0.291017655
5,9,5,6,0.22,0.871,1,0.176483154,0.393798828,0.659729004,1,0.467343807
5,9,5,7,0.22,0.871,1,0.176483154,0.393798828,0.659729004,1,0.306746034
5,9,5,8,0.22,0.871,1,0.176483154,0.393798828,0.659729004,1,0.307185022
5,9,5,9,0.22,0.871,1,0.176483154,0.393798828,0.659729004,1,0.32981277
5,9,7,0,0.22,0.871,1,0.00100708,0.395843506,0.828308105,3,0.63374378
5,9,7,1,0.22,0.871,1,0.00100708,0.395843506,0.828308105,3,0.636305679
5,9,7,2,0.22,0.871,1,0.00100708,0.395843506,0.828308105,3,0.627647496
5,9,7,3,0.22,0.871,1,0.00100708,0.395843506,0.828308105,3,0.587452063
5,9,7,4,0.22,0.871,1,0.00100708,0.395843506,0.828308105,3,0.540798827
5,9,7,5,0.22,0.871,1,0.00100708,0.395843506,0.828308105,3,0.601468374
5,9,7,6,0.22,0.871,1,0.00100708,0.395843506,0.828308105,3,0.60194814
5,9,7,7,0.22,0.871,1,0.00100708,0.395843506,0.828308105,3,0.611365316
5,9,7,8,0.22,0.871,1,0.00100708,0.395843506,0.828308105,3,0.56844564
5,9,7,9,0.22,0.871,1,0.00100708,0.395843506,0.828308105,3,0.452388103
6,19,1,0,0.22,0.863,1,0.203460693,0.187835693,0.19354248,4,0.799967902
6,19,1,1,0.22,0.863,1,0.203460693,0.187835693,0.19354248,4,0.74620352
6,19,1,2,0.22,0.863,1,0.203460693,0.187835693,0.19354248,4,0.782578489
6,19,1,3,0.22,0.863,1,0.203460693,0.187835693,0.19354248,4,0.692503739
6,19,1,4,0.22,0.863,1,0.203460693,0.187835693,0.19354248,4,0.730628914
6,19,1,5,0.22,0.863,1,0.203460693,0.187835693,0.19354248,4,0.561533154
6,19,1,6,0.22,0.863,1,0.203460693,0.187835693,0.19354248,4,0.553936655
6,19,1,7,0.22,0.863,1,0.203460693,0.187835693,0.19354248,4,0.649038055
6,19,1,8,0.22,0.863,1,0.203460693,0.187835693,0.19354248,4,0.737732959
6,19,1,9,0.22,0.863,1,0.203460693,0.187835693,0.19354248,4,0.650729238
6,19,4,0,0.22,0.863,1,0.093994141,0.214813232,0.309112549,2,0.649983951
6,19,4,1,0.22,0.863,1,0.093994141,0.214813232,0.309112549,2,0.62310176
6,19,4,2,0.22,0.863,1,0.093994141,0.214813232,0.309112549,2,0.641289245
6,19,4,3,0.22,0.863,1,0.093994141,0.214813232,0.309112549,2,0.596251869
6,19,4,4,0.22,0.863,1,0.093994141,0.214813232,0.309112549,2,0.615314457
6,19,4,5,0.22,0.863,1,0.093994141,0.214813232,0.309112549,2,0.530766577
6,19,4,6,0.22,0.863,1,0.093994141,0.214813232,0.309112549,2,0.526968328
6,19,4,7,0.22,0.863,1,0.093994141,0.214813232,0.309112549,2,0.574519028
6,19,4,8,0.22,0.863,1,0.093994141,0.214813232,0.309112549,2,0.61886648
6,19,4,9,0.22,0.863,1,0.093994141,0.214813232,0.309112549,2,0.575364619
6,19,9,0,0.22,0.863,1,0.043670654,0.733825684,0.435974121,4,0.700220987
6,19,9,1,0.22,0.863,1,0.043670654,0.733825684,0.435974121,4,0.796151049
6,19,9,2,0.22,0.863,1,0.043670654,0.733825684,0.435974121,4,0.81298056
6,19,9,3,0.22,0.863,1,0.043670654,0.733825684,0.435974121,4,0.793697274
6,19,9,4,0.22,0.863,1,0.043670654,0.733825684,0.435974121,4,0.691971748
6,19,9,5,0.22,0.863,1,0.043670654,0.733825684,0.435974121,4,0.745682936
6,19,9,6,0.22,0.863,1,0.043670654,0.733825684,0.435974121,4,0.749429594
6,19,9,7,0.22,0.863,1,0.043670654,0.733825684,0.435974121,4,0.7734124
6,19,9,8,0.22,0.863,1,0.043670654,0.733825684,0.435974121,4,0.771018827
6,19,9,9,0.22,0.863,1,0.043670654,0.733825684,0.435974121,4,0.762841595
7,8,2,0,0.209,0.866,1,0.185394287,0.689666748,0.18862915,3,0.667239567
7,8,2,1,0.209,0.866,1,0.185394287,0.689666748,0.18862915,3,0.822428263
7,8,2,2,0.209,0.866,1,0.185394287,0.689666748,0.18862915,3,0.851026904
7,8,2,3,0.209,0.866,1,0.185394287,0.689666748,0.18862915,3,0.853664498
7,8,2,4,0.209,0.866,1,0.185394287,0.689666748,0.18862915,3,0.668847551
7,8,2,5,0.209,0.866,1,0.185394287,0.689666748,0.18862915,3,0.78863288
7,8,2,6,0.209,0.866,1,0.185394287,0.689666748,0.18862915,3,0.802041472
7,8,2,7,0.209,0.866,1,0.185394287,0.689666748,0.18862915,3,0.814506659
7,8,2,8,0.209,0.866,1,0.185394287,0.689666748,0.18862915,3,0.773562501
7,8,2,9,0.209,0.866,1,0.185394287,0.689666748,0.18862915,3,0.788373046
7,8,5,0,0.209,0.866,1,0.081756592,0.602478027,0.80557251,2,0.583619784
7,8,5,1,0.209,0.866,1,0.081756592,0.602478027,0.80557251,2,0.661214131
7,8,5,2,0.209,0.866,1,0.081756592,0.602478027,0.80557251,2,0.675513452
7,8,5,3,0.209,0.866,1,0.081756592,0.602478027,0.80557251,2,0.676832249
7,8,5,4,0.209,0.866,1,0.081756592,0.602478027,0.80557251,2,0.584423775
7,8,5,5,0.209,0.866,1,0.081756592,0.602478027,0.80557251,2,0.64431644
7,8,5,6,0.209,0.866,1,0.081756592,0.602478027,0.80557251,2,0.651020736
7,8,5,7,0.209,0.866,1,0.081756592,0.602478027,0.80557251,2,0.65725333
7,8,5,8,0.209,0.866,1,0.081756592,0.602478027,0.80557251,2,0.636781251
7,8,5,9,0.209,0.866,1,0.081756592,0.602478027,0.80557251,2,0.644186523
8,10,4,0,0.223,0.887,1,0.165039063,0.269470215,0.720703125,0,0.416580881
8,10,4,1,0.223,0.887,1,0.165039063,0.269470215,0.720703125,0,0.346006897
8,10,4,2,0.223,0.887,1,0.165039063,0.269470215,0.720703125,0,0.345420789
8,10,4,3,0.223,0.887,1,0.165039063,0.269470215,0.720703125,0,0.342844785
8,10,4,4,0.223,0.887,1,0.165039063,0.269470215,0.720703125,0,0.407897368
8,10,4,5,0.223,0.887,1,0.165039063,0.269470215,0.720703125,0,0.341858573
8,10,4,6,0.223,0.887,1,0.165039063,0.269470215,0.720703125,0,0.339564938
8,10,4,7,0.223,0.887,1,0.165039063,0.269470215,0.720703125,0,0.342473778
8,10,4,8,0.223,0.887,1,0.165039063,0.269470215,0.720703125,0,0.356805038
8,10,4,9,0.223,0.887,1,0.165039063,0.269470215,0.720703125,0,0.346933976
9,13,3,0,0.199,0.871,1,0.004516602,0.73059082,0.669952393,4,0.68589772
9,13,3,1,0.199,0.871,1,0.004516602,0.73059082,0.669952393,4,0.613753777
9,13,3,2,0.199,0.871,1,0.004516602,0.73059082,0.669952393,4,0.583113508
9,13,3,3,0.199,0.871,1,0.004516602,0.73059082,0.669952393,4,0.664736387
9,13,3,4,0.199,0.871,1,0.004516602,0.73059082,0.669952393,4,0.498340746
9,13,3,5,0.199,0.871,1,0.004516602,0.73059082,0.669952393,4,0.660647144
9,13,3,6,0.199,0.871,1,0.004516602,0.73059082,0.669952393,4,0.425057609
9,13,3,7,0.199,0.871,1,0.004516602,0.73059082,0.669952393,4,0.656494975
9,13,3,8,0.199,0.871,1,0.004516602,0.73059082,0.669952393,4,0.66368282
9,13,3,9,0.199,0.871,1,0.004516602,0.73059082,0.669952393,4,0.608641726
9,13,6,0,0.199,0.871,1,0.008392334,0.615203857,0.67074585,1,0.393969737
9,13,6,1,0.199,0.871,1,0.008392334,0.615203857,0.67074585,1,0.363700709
9,13,6,2,0.199,0.871,1,0.008392334,0.615203857,0.67074585,1,0.508963301
9,13,6,3,0.199,0.871,1,0.008392334,0.615203857,0.67074585,1,0.515085625
9,13,6,4,0.199,0.871,1,0.008392334,0.615203857,0.67074585,1,0.334957146
9,13,6,5,0.199,0.871,1,0.008392334,0.615203857,0.67074585,1,0.557883621
9,13,6,6,0.199,0.871,1,0.008392334,0.615203857,0.67074585,1,0.313026119
9,13,6,7,0.199,0.871,1,0.008392334,0.615203857,0.67074585,1,0.56638757
9,13,6,8,0.199,0.871,1,0.008392334,0.615203857,0.67074585,1,0.550067417
9,13,6,9,0.199,0.871,1,0.008392334,0.615203857,0.67074585,1,0.344658827
10,7,4,0,0.2,0.876,1,0.133239746,0.705871582,0.37121582,3,0.629966656
10,7,4,1,0.2,0.876,1,0.133239746,0.705871582,0.37121582,3,0.621271379
10,7,4,2,0.2,0.876,1,0.133239746,0.705871582,0.37121582,3,0.702363193
10,7,4,3,0.2,0.876,1,0.133239746,0.705871582,0.37121582,3,0.647180203
10,7,4,4,0.2,0.876,1,0.133239746,0.705871582,0.37121582,3,0.607162654
10,7,4,5,0.2,0.876,1,0.133239746,0.705871582,0.37121582,3,0.58613348
10,7,4,6,0.2,0.876,1,0.133239746,0.705871582,0.37121582,3,0.61190877
10,7,4,7,0.2,0.876,1,0.133239746,0.705871582,0.37121582,3,0.698481869
10,7,4,8,0.2,0.876,1,0.133239746,0.705871582,0.37121582,3,0.619976076
10,7,4,9,0.2,0.876,1,0.133239746,0.705871582,0.37121582,3,0.576490965
12,19,5,0,0.221,0.877,1,0.045471191,0.172058105,0.437591553,4,0.690212339
12,19,5,1,0.221,0.877,1,0.045471191,0.172058105,0.437591553,4,0.795235858
12,19,5,2,0.221,0.877,1,0.045471191,0.172058105,0.437591553,4,0.843517534
12,19,5,3,0.221,0.877,1,0.045471191,0.172058105,0.437591553,4,0.819161441
12,19,5,4,0.221,0.877,1,0.045471191,0.172058105,0.437591553,4,0.687895846
12,19,5,5,0.221,0.877,1,0.045471191,0.172058105,0.437591553,4,0.773366387
12,19,5,6,0.221,0.877,1,0.045471191,0.172058105,0.437591553,4,0.791899815
12,19,5,7,0.221,0.877,1,0.045471191,0.172058105,0.437591553,4,0.835393821
12,19,5,8,0.221,0.877,1,0.045471191,0.172058105,0.437591553,4,0.771573625
12,19,5,9,0.221,0.877,1,0.045471191,0.172058105,0.437591553,4,0.763404768
12,19,6,0,0.221,0.877,1,0.018371582,0.234863281,0.607727051,0,0.356804783
12,19,6,1,0.221,0.877,1,0.018371582,0.234863281,0.607727051,0,0.406943504
12,19,6,2,0.221,0.877,1,0.018371582,0.234863281,0.607727051,0,0.428438904
12,19,6,3,0.221,0.877,1,0.018371582,0.234863281,0.607727051,0,0.446715213
12,19,6,4,0.221,0.877,1,0.018371582,0.234863281,0.607727051,0,0.353183322
12,19,6,5,0.221,0.877,1,0.018371582,0.234863281,0.607727051,0,0.527988313
12,19,6,6,0.221,0.877,1,0.018371582,0.234863281,0.607727051,0,0.400701059
12,19,6,7,0.221,0.877,1,0.018371582,0.234863281,0.607727051,0,0.437670459
12,19,6,8,0.221,0.877,1,0.018371582,0.234863281,0.607727051,0,0.46983627
12,19,6,9,0.221,0.877,1,0.018371582,0.234863281,0.607727051,0,0.408320725
12,19,8,0,0.221,0.877,1,0.115936279,0.686218262,0.262695313,3,0.525333522
12,19,8,1,0.221,0.877,1,0.115936279,0.686218262,0.262695313,3,0.63683444
12,19,8,2,0.221,0.877,1,0.115936279,0.686218262,0.262695313,3,0.552281788
12,19,8,3,0.221,0.877,1,0.115936279,0.686218262,0.262695313,3,0.615103089
12,19,8,4,0.221,0.877,1,0.115936279,0.686218262,0.262695313,3,0.638632347
12,19,8,5,0.221,0.877,1,0.115936279,0.686218262,0.262695313,3,0.574170385
12,19,8,6,0.221,0.877,1,0.115936279,0.686218262,0.262695313,3,0.609333896
12,19,8,7,0.221,0.877,1,0.115936279,0.686218262,0.262695313,3,0.644248806
12,19,8,8,0.221,0.877,1,0.115936279,0.686218262,0.262695313,3,0.531792426
12,19,8,9,0.221,0.877,1,0.115936279,0.686218262,0.262695313,3,0.631745749
12,19,9,0,0.221,0.877,1,0.181976318,0.020812988,0.991088867,4,0.561012789
12,19,9,1,0.221,0.877,1,0.181976318,0.020812988,0.991088867,4,0.804280325
12,19,9,2,0.221,0.877,1,0.181976318,0.020812988,0.991088867,4,0.769815897
12,19,9,3,0.221,0.877,1,0.181976318,0.020812988,0.991088867,4,0.742123688
12,19,9,4,0.221,0.877,1,0.181976318,0.020812988,0.991088867,4,0.580481506
12,19,9,5,0.221,0.877,1,0.181976318,0.020812988,0.991088867,4,0.780891322
12,19,9,6,0.221,0.877,1,0.181976318,0.020812988,0.991088867,4,0.760449114
12,19,9,7,0.221,0.877,1,0.181976318,0.020812988,0.991088867,4,0.799016083
12,19,9,8,0.221,0.877,1,0.181976318,0.020812988,0.991088867,4,0.740183174
12,19,9,9,0.221,0.877,1,0.181976318,0.020812988,0.991088867,4,0.648804156
12,19,12,0,0.221,0.877,1,0.202026367,0.059661865,0.253753662,1,0.359297224
12,19,12,1,0.221,0.877,1,0.202026367,0.059661865,0.253753662,1,0.547525934
12,19,12,2,0.221,0.877,1,0.202026367,0.059661865,0.253753662,1,0.487507897
12,19,12,3,0.221,0.877,1,0.202026367,0.059661865,0.253753662,1,0.538574537
12,19,12,4,0.221,0.877,1,0.202026367,0.059661865,0.253753662,1,0.403831067
12,19,12,5,0.221,0.877,1,0.202026367,0.059661865,0.253753662,1,0.635043656
12,19,12,6,0.221,0.877,1,0.202026367,0.059661865,0.253753662,1,0.628743212
12,19,12,7,0.221,0.877,1,0.202026367,0.059661865,0.253753662,1,0.601078696
12,19,12,8,0.221,0.877,1,0.202026367,0.059661865,0.253753662,1,0.49135354
12,19,12,9,0.221,0.877,1,0.202026367,0.059661865,0.253753662,1,0.472689257
13,8,4,0,0.232,0.87,1,0.076751709,0.450714111,0.098815918,1,0.332717481
13,8,4,1,0.232,0.87,1,0.076751709,0.450714111,0.098815918,1,0.340400279
13,8,4,2,0.232,0.87,1,0.076751709,0.450714111,0.098815918,1,0.405691613
13,8,4,3,0.232,0.87,1,0.076751709,0.450714111,0.098815918,1,0.377541786
13,8,4,4,0.232,0.87,1,0.076751709,0.450714111,0.098815918,1,0.239874847
13,8,4,5,0.232,0.87,1,0.076751709,0.450714111,0.098815918,1,0.5073456
13,8,4,6,0.232,0.87,1,0.076751709,0.450714111,0.098815918,1,0.405388239
13,8,4,7,0.232,0.87,1,0.076751709,0.450714111,0.098815918,1,0.375125772
13,8,4,8,0.232,0.87,1,0.076751709,0.450714111,0.098815918,1,0.448802479
13,8,4,9,0.232,0.87,1,0.076751709,0.450714111,0.098815918,1,0.308759242
14,7,5,0,0.219,0.871,1,0.12991333,0.067199707,0.393218994,0,0.247831266
14,7,5,1,0.219,0.871,1,0.12991333,0.067199707,0.393218994,0,0.181749361
14,7,5,2,0.219,0.871,1,0.12991333,0.067199707,0.393218994,0,0.296162355
14,7,5,3,0.219,0.871,1,0.12991333,0.067199707,0.393218994,0,0.224243673
14,7,5,4,0.219,0.871,1,0.12991333,0.067199707,0.393218994,0,0.123289584
14,7,5,5,0.219,0.871,1,0.12991333,0.067199707,0.393218994,0,0.389911541
14,7,5,6,0.219,0.871,1,0.12991333,0.067199707,0.393218994,0,0.226288424
14,7,5,7,0.219,0.871,1,0.12991333,0.067199707,0.393218994,0,0.20247427
14,7,5,8,0.219,0.871,1,0.12991333,0.067199707,0.393218994,0,0.383836479
14,7,5,9,0.219,0.871,1,0.12991333,0.067199707,0.393218994,0,0.168320677
15,15,1,0,0.218,0.879,1,0.008026123,0.094665527,0.036376953,1,0.276984503
15,15,1,1,0.218,0.879,1,0.008026123,0.094665527,0.036376953,1,0.157511992
15,15,1,2,0.218,0.879,1,0.008026123,0.094665527,0.036376953,1,0.310018842
15,15,1,3,0.218,0.879,1,0.008026123,0.094665527,0.036376953,1,0.220376354
15,15,1,4,0.218,0.879,1,0.008026123,0.094665527,0.036376953,1,0.099604106
15,15,1,5,0.218,0.879,1,0.008026123,0.094665527,0.036376953,1,0.384779542
15,15,1,6,0.218,0.879,1,0.008026123,0.094665527,0.036376953,1,0.204160845
15,15,1,7,0.218,0.879,1,0.008026123,0.094665527,0.036376953,1,0.175823559
15,15,1,8,0.218,0.879,1,0.008026123,0.094665527,0.036376953,1,0.395043949
15,15,1,9,0.218,0.879,1,0.008026123,0.094665527,0.036376953,1,0.156574952
15,15,4,0,0.218,0.879,1,0.206970215,0.119873047,0.995300293,0,0.182054099
15,15,4,1,0.218,0.879,1,0.206970215,0.119873047,0.995300293,0,0.189639304
15,15,4,2,0.218,0.879,1,0.206970215,0.119873047,0.995300293,0,0.173493486
15,15,4,3,0.218,0.879,1,0.206970215,0.119873047,0.995300293,0,0.328255658
15,15,4,4,0.218,0.879,1,0.206970215,0.119873047,0.995300293,0,0.073215007
15,15,4,5,0.218,0.879,1,0.206970215,0.119873047,0.995300293,0,0.230339095
15,15,4,6,0.218,0.879,1,0.206970215,0.119873047,0.995300293,0,0.133430218
15,15,4,7,0.218,0.879,1,0.206970215,0.119873047,0.995300293,0,0.097940712
15,15,4,8,0.218,0.879,1,0.206970215,0.119873047,0.995300293,0,0.295573147
15,15,4,9,0.218,0.879,1,0.206970215,0.119873047,0.995300293,0,0.292532444
15,15,5,0,0.218,0.879,1,0.097412109,0.378356934,0.165893555,1,0.142047927
15,15,5,1,0.218,0.879,1,0.097412109,0.378356934,0.165893555,1,0.151643472
15,15,5,2,0.218,0.879,1,0.097412109,0.378356934,0.165893555,1,0.30415329
15,15,5,3,0.218,0.879,1,0.097412109,0.378356934,0.165893555,1,0.346845261
15,15,5,4,0.218,0.879,1,0.097412109,0.378356934,0.165893555,1,0.122394277
15,15,5,5,0.218,0.879,1,0.097412109,0.378356934,0.165893555,1,0.342729596
15,15,5,6,0.218,0.879,1,0.097412109,0.378356934,0.165893555,1,0.167212424
15,15,5,7,0.218,0.879,1,0.097412109,0.378356934,0.165893555,1,0.287110439
15,15,5,8,0.218,0.879,1,0.097412109,0.378356934,0.165893555,1,0.366012581
15,15,5,9,0.218,0.879,1,0.097412109,0.378356934,0.165893555,1,0.186604186
15,15,7,0,0.218,0.879,1,0.118377686,0.056549072,0.732543945,1,0.253894889
15,15,7,1,0.218,0.879,1,0.118377686,0.056549072,0.732543945,1,0.151468998
15,15,7,2,0.218,0.879,1,0.118377686,0.056549072,0.732543945,1,0.207540021
15,15,7,3,0.218,0.879,1,0.118377686,0.056549072,0.732543945,1,0.21660677
15,15,7,4,0.218,0.879,1,0.118377686,0.056549072,0.732543945,1,0.238335461
15,15,7,5,0.218,0.879,1,0.118377686,0.056549072,0.732543945,1,0.255573386
15,15,7,6,0.218,0.879,1,0.118377686,0.056549072,0.732543945,1,0.156279537
15,15,7,7,0.218,0.879,1,0.118377686,0.056549072,0.732543945,1,0.21575476
15,15,7,8,0.218,0.879,1,0.118377686,0.056549072,0.732543945,1,0.294953203
15,15,7,9,0.218,0.879,1,0.118377686,0.056549072,0.732543945,1,0.186349844
15,15,9,0,0.218,0.879,1,0.043457031,0.662780762,0.265960693,3,0.537952537
15,15,9,1,0.218,0.879,1,0.043457031,0.662780762,0.265960693,3,0.441593757
15,15,9,2,0.218,0.879,1,0.043457031,0.662780762,0.265960693,3,0.444545609
15,15,9,3,0.218,0.879,1,0.043457031,0.662780762,0.265960693,3,0.556164149
15,15,9,4,0.218,0.879,1,0.043457031,0.662780762,0.265960693,3,0.391541538
15,15,9,5,0.218,0.879,1,0.043457031,0.662780762,0.265960693,3,0.564505999
15,15,9,6,0.218,0.879,1,0.043457031,0.662780762,0.265960693,3,0.330777633
15,15,9,7,0.218,0.879,1,0.043457031,0.662780762,0.265960693,3,0.53366395
15,15,9,8,0.218,0.879,1,0.043457031,0.662780762,0.265960693,3,0.573312257
15,15,9,9,0.218,0.879,1,0.043457031,0.662780762,0.265960693,3,0.453936156
15,15,12,0,0.218,0.879,1,0.0027771,0.340179443,0.006591797,3,0.701958055
15,15,12,1,0.218,0.879,1,0.0027771,0.340179443,0.006591797,3,0.660217903
15,15,12,2,0.218,0.879,1,0.0027771,0.340179443,0.006591797,3,0.670154347
15,15,12,3,0.218,0.879,1,0.0027771,0.340179443,0.006591797,3,0.667719465
15,15,12,4,0.218,0.879,1,0.0027771,0.340179443,0.006591797,3,0.63545485
15,15,12,5,0.218,0.879,1,0.0027771,0.340179443,0.006591797,3,0.589444669
15,15,12,6,0.218,0.879,1,0.0027771,0.340179443,0.006591797,3,0.620784526
15,15,12,7,0.218,0.879,1,0.0027771,0.340179443,0.006591797,3,0.682120059
15,15,12,8,0.218,0.879,1,0.0027771,0.340179443,0.006591797,3,0.631598496
15,15,12,9,0.218,0.879,1,0.0027771,0.340179443,0.006591797,3,0.631129629
16,8,0,0,0.201,0.854,1,0.00769043,0.658355713,0.028137207,1,0.439973936
16,8,0,1,0.201,0.854,1,0.00769043,0.658355713,0.028137207,1,0.464249693
16,8,0,2,0.201,0.854,1,0.00769043,0.658355713,0.028137207,1,0.494301575
16,8,0,3,0.201,0.854,1,0.00769043,0.658355713,0.028137207,1,0.385998969
16,8,0,4,0.201,0.854,1,0.00769043,0.658355713,0.028137207,1,0.545353617
